X,cond_var
2.081885942971485,7.114440495535829
2.084382191095548,7.111628069718189
2.0868784392196096,7.110439091168453
2.089374687343672,7.108782973967568
2.0918709354677336,7.106412658904189
2.094367183591796,7.104931505977353
2.0968634317158577,7.100062956546522
2.09935967983992,7.099595041363884
2.1018559279639817,7.097230343155905
2.104352176088044,7.096498307953768
2.1068484242121057,7.092878720808593
2.109344672336168,7.091143436981747
2.1118409204602298,7.090199536307949
2.114337168584292,7.08590840888939
2.116833416708354,7.083979521651108
2.119329664832416,7.081871850301945
2.121825912956478,7.078742461728246
2.12432216108054,7.077078953521862
2.126818409204602,7.076526607504813
2.1293146573286643,7.073974473158027
2.1318109054527263,7.071404776507949
2.1343071535767884,7.067934244039584
2.1368034017008504,7.066378940451873
2.1392996498249124,7.064263973731317
2.1417958979489744,7.061089208769769
2.1442921460730364,7.0592444780077805
2.1467883941970984,7.056705130786328
2.1492846423211605,7.0543843253442144
2.1517808904452225,7.052640433035689
2.1542771385692845,7.05062887536541
2.1567733866933465,7.04869698950425
2.1592696348174085,7.045939163185207
2.1617658829414705,7.043276828555354
2.164262131065533,7.04346259379855
2.1667583791895946,7.037797988547305
2.1692546273136566,7.037700623552911
2.1717508754377186,7.034418372266198
2.1742471235617806,7.032017425454595
2.176743371685842,7.030463203880533
2.1792396198099047,7.028434751777566
2.1817358679339667,7.026094096112985
2.1842321160580287,7.022601988149175
2.1867283641820907,7.020023595140221
2.1892246123061527,7.018977153533978
2.1917208604302147,7.015717549296367
2.1942171085542768,7.0128495681443255
2.196713356678339,7.011612981210805
2.199209604802401,7.009067019237312
2.201705852926463,7.0070668709871855
2.204202101050525,7.00326473426415
2.2066983491745877,7.002771078182195
2.2091945972986493,6.998542858207121
2.2116908454227118,6.997752168544595
2.2141870935467733,6.993001486549267
2.216683341670836,6.992175097687712
2.2191795897948974,6.990571384790482
2.2216758379189594,6.987704322004675
2.2241720860430214,6.984942700684286
2.2266683341670834,6.9825125452576176
2.229164582291145,6.980441227337019
2.2316608304152075,6.978581451490592
2.234157078539269,6.97488202101576
2.2366533266633315,6.9728266472620986
2.239149574787393,6.971318614983198
2.2416458229114555,6.968663084525458
2.244142071035517,6.965559423263134
2.24663831915958,6.962271396857655
2.2491345672836416,6.960371011399899
2.251630815407704,6.957620455543351
2.2541270635317656,6.956498142075927
2.256623311655828,6.954316914395123
2.2591195597798897,6.950531458436048
2.261615807903952,6.9492172558147605
2.2641120560280137,6.945977310640003
2.266608304152076,6.943697252156416
2.2691045522761377,6.941055788142037
2.2716008004002,6.938623002400011
2.2740970485242618,6.935672626257938
2.276593296648324,6.93406999325437
2.279089544772386,6.931632285853732
2.281585792896448,6.929702104258247
2.28408204102051,6.925455960068735
2.286578289144572,6.924361201322647
2.2890745372686343,6.9216039638855404
2.2915707853926963,6.919898367870912
2.2940670335167583,6.9162979880771545
2.2965632816408204,6.914338300333117
2.2990595297648824,6.910871729627875
2.3015557778889444,6.909612295471309
2.3040520260130064,6.908121968363119
2.3065482741370684,6.904055867189464
2.3090445222611304,6.90263871229805
2.3115407703851925,6.9000772530247225
2.3140370185092545,6.896566136368888
2.3165332666333165,6.8949528579447
2.3190295147573785,6.892111946402461
2.3215257628814405,6.889705071689988
2.3240220110055025,6.887381295301932
2.326518259129565,6.88439924805434
2.3290145072536266,6.881761169781639
2.3315107553776886,6.880578583401756
2.3340070035017506,6.876895770748511
2.3365032516258126,6.874416409913743
2.338999499749874,6.871877163838876
2.3414957478739367,6.869105047613588
2.3439919959979987,6.866795885419896
2.3464882441220607,6.865094616841268
2.3489844922461227,6.861365295723724
2.3514807403701847,6.860552560945138
2.3539769884942467,6.856413228165296
2.3564732366183088,6.855118466813846
2.358969484742371,6.85117424438385
2.361465732866433,6.850644227225297
2.363961980990495,6.8463431220949
2.3664582291145573,6.844030560846832
2.3689544772386197,6.843182601106655
2.3714507253626813,6.839990376781941
2.3739469734867438,6.837610085048885
2.3764432216108053,6.834334400930149
2.378939469734868,6.832390003851824
2.3814357178589294,6.829433346747041
2.3839319659829914,6.827389056032662
2.3864282141070534,6.825638696824853
2.3889244622311154,6.822423641310326
2.391420710355177,6.820110196143787
2.3939169584792395,6.817021006255069
2.396413206603301,6.814658548650009
2.3989094547273635,6.8126700582368205
2.401405702851425,6.81049142044257
2.4039019509754875,6.808777591138967
2.4063981990995496,6.804190824454963
2.408894447223612,6.802274219443307
2.4113906953476736,6.800699215556127
2.413886943471736,6.797909574293104
2.4163831915957976,6.79559349273441
2.41887943971986,6.792712234262095
2.4213756878439217,6.790481760233976
2.423871935967984,6.788487214602406
2.4263681840920457,6.784462063463003
2.428864432216108,6.782996113508458
2.4313606803401697,6.781996660626178
2.433856928464232,6.7778952733015885
2.4363531765882938,6.775518156860187
2.438849424712356,6.773204772916982
2.441345672836418,6.76924226453071
2.44384192096048,6.7679169805497725
2.446338169084542,6.766094841482159
2.4488344172086043,6.764068686079035
2.4513306653326663,6.761012006991047
2.4538269134567283,6.758998972856012
2.4563231615807903,6.757059601301967
2.4588194097048524,6.75335981972476
2.4613156578289144,6.751517254541071
2.4638119059529764,6.748648368694851
2.4663081540770384,6.7456171955075215
2.4688044022011004,6.744327245758229
2.4713006503251624,6.74160435349415
2.4737968984492245,6.739213366603017
2.4762931465732865,6.736777817632278
2.4787893946973485,6.734076565963365
2.4812856428214105,6.731012791117498
2.4837818909454725,6.730262427093095
2.4862781390695345,6.726331864163948
2.488774387193597,6.725099959323982
2.4912706353176586,6.722687389692692
2.4937668834417206,6.719253903792957
2.4962631315657826,6.7172791381623
2.4987593796898446,6.715158306790558
2.501255627813906,6.712521407036176
2.5037518759379687,6.710131003265062
2.5062481240620307,6.70769697315442
2.5087443721860927,6.705910754472849
2.5112406203101547,6.7027509883516565
2.5137368684342167,6.700610063322951
2.5162331165582787,6.697555896922512
2.5187293646823408,6.696129579614586
2.521225612806403,6.69310409299613
2.523721860930465,6.691924930978168
2.5262181090545277,6.6890572231121705
2.5287143571785893,6.687334852506776
2.5312106053026517,6.684022374598972
2.5337068534267133,6.681814894170648
2.5362031015507758,6.679791550487842
2.5386993496748373,6.677565535355685
2.5411955977989,6.674705028061101
2.5436918459229614,6.672500562454141
2.5461880940470234,6.670031932270385
2.5486843421710854,6.668513313877726
2.5511805902951474,6.665293755301601
2.553676838419209,6.66320844050289
2.5561730865432715,6.661608123885193
2.558669334667333,6.658880379905064
2.5611655827913955,6.6569988042905015
2.563661830915457,6.653316481068266
2.5661580790395195,6.652271739684739
2.5686543271635816,6.6496785490945305
2.571150575287644,6.647654586328693
2.5736468234117056,6.645019214711127
2.576143071535768,6.642973712173191
2.5786393196598296,6.640446167372213
2.581135567783892,6.638187247185935
2.5836318159079537,6.636128557626073
2.586128064032016,6.6336266993144095
2.5886243121560777,6.631750671639524
2.59112056028014,6.629921370670457
2.5936168084042017,6.6268516793985
2.596113056528264,6.62584272429515
2.5986093046523258,6.62299588766436
2.601105552776388,6.620916624752463
2.60360180090045,6.619141283548442
2.606098049024512,6.616663904554135
2.6085942971485743,6.614496246509272
2.6110905452726363,6.611681215296683
2.6135867933966983,6.609826932288268
2.6160830415207603,6.607705368470808
2.6185792896448223,6.60635852044729
2.6210755377688844,6.604005464525644
2.6235717858929464,6.601237770575943
2.6260680340170084,6.599185117487391
2.6285642821410704,6.596995439573586
2.6310605302651324,6.594855515944337
2.6335567783891944,6.592128754183632
2.6360530265132565,6.590721152995733
2.6385492746373185,6.58884249256126
2.6410455227613805,6.58707747142541
2.6435417708854425,6.584369274103613
2.6460380190095045,6.582866266428583
2.6485342671335665,6.580899834735096
2.651030515257629,6.578389887666816
2.6535267633816906,6.57662426307251
2.6560230115057526,6.573778849992053
2.6585192596298146,6.572195596136857
2.6610155077538766,6.57050262699028
2.663511755877938,6.5677796160190605
2.6660080040020007,6.565442840123946
2.6685042521260627,6.564065803521663
2.6710005002501247,6.561956573378539
2.6734967483741867,6.560310616320101
2.6759929964982487,6.55781472033306
2.6784892446223107,6.555703880252472
2.6809854927463728,6.5544886767517845
2.683481740870435,6.551754736536791
2.685977988994497,6.549992066317589
2.6884742371185597,6.548057665585854
2.6909704852426213,6.545735955049169
2.6934667333666837,6.5449071218455135
2.6959629814907453,6.54210194172365
2.6984592296148078,6.54041864582641
2.7009554777388693,6.538293499668466
2.703451725862932,6.536262407806913
2.7059479739869934,6.534441665978092
2.7084442221110554,6.532889744077383
2.7109404702351174,6.530874493004717
2.7134367183591794,6.528813173930985
2.715932966483241,6.527345732693329
2.7184292146073035,6.525154801047613
2.720925462731365,6.523429981824129
2.7234217108554275,6.521684120968682
2.725917958979489,6.519868642623935
2.7284142071035515,6.517864710274605
2.7309104552276136,6.516094846117289
2.733406703351676,6.514160818280712
2.7359029514757376,6.512389571626444
2.7383991995998,6.510901536916406
2.7408954477238616,6.508735515811699
2.743391695847924,6.507060695718907
2.7458879439719857,6.505651870356075
2.748384192096048,6.503723548050576
2.7508804402201097,6.502057263985362
2.753376688344172,6.500371398418349
2.7558729364682337,6.498843840520278
2.758369184592296,6.496643812052869
2.7608654327163578,6.494896629364071
2.76336168084042,6.493135822616489
2.765857928964482,6.491372818476827
2.7683541770885443,6.48982749754266
2.7708504252126063,6.488017324441473
2.7733466733366683,6.486532778336191
2.7758429214607303,6.485092829988803
2.7783391695847923,6.483361744570644
2.7808354177088543,6.481725086715601
2.7833316658329164,6.479598648902144
2.7858279139569784,6.478182341862295
2.7883241620810404,6.476758974041774
2.7908204102051024,6.4750451220835785
2.7933166583291644,6.473339728177997
2.7958129064532264,6.4714848696317455
2.7983091545772885,6.470130597751253
2.8008054027013505,6.468857025191377
2.8033016508254125,6.467295625021791
2.8057978989494745,6.465945185556303
2.8082941470735365,6.464181132149977
2.8107903951975985,6.4624761360244
2.813286643321661,6.460342198043506
2.8157828914457226,6.459268986339775
2.8182791395697846,6.458217361434004
2.8207753876938466,6.456671403028954
2.8232716358179086,6.4548929361099
2.82576788394197,6.453439401750664
2.8282641320660327,6.451969338377091
2.8307603801900947,6.450829866166102
2.8332566283141567,6.449738604061372
2.8357528764382187,6.447800885460386
2.8382491245622807,6.4466764515832375
2.8407453726863428,6.4453783657378745
2.8432416208104048,6.443549980566182
2.8457378689344672,6.442637892402569
2.848234117058529,6.441120248235983
2.8507303651825917,6.439649405500335
2.8532266133066533,6.438219617175424
2.8557228614307157,6.4372659263147485
2.8582191095547773,6.435052093109719
2.8607153576788398,6.43416363115578
2.8632116058029013,6.432799205403397
2.865707853926964,6.431610328359074
2.8682041020510254,6.429798317701524
2.8707003501750874,6.428771203255925
2.8731965982991494,6.4277204418405365
2.8756928464232114,6.426370094280555
2.878189094547273,6.425199398133393
2.8806853426713355,6.424095225526166
2.883181590795397,6.42257725797557
2.8856778389194595,6.421438178442871
2.888174087043521,6.420544409734087
2.8906703351675835,6.419818065380407
2.8931665832916456,6.418159742199363
2.895662831415708,6.416579611968671
2.8981590795397696,6.415543008112945
2.900655327663832,6.414257333581336
2.9031515757878936,6.413220464320934
2.905647823911956,6.412288389524028
2.9081440720360177,6.411148093302174
2.91064032016008,6.410301422576588
2.9131365682841417,6.408976854500986
2.915632816408204,6.4077584235479685
2.9181290645322657,6.406333983200452
2.920625312656328,6.4056817447868735
2.9231215607803898,6.404534580877028
2.925617808904452,6.40363479123734
2.9281140570285142,6.4027651665665175
2.9306103051525763,6.401887120007332
2.9331065532766383,6.400626770908221
2.9356028014007003,6.399580364735627
2.9380990495247623,6.398948369738719
2.9405952976488243,6.3977262020257335
2.9430915457728863,6.397087726621788
2.9455877938969484,6.3954857240383545
2.9480840420210104,6.394786425765886
2.9505802901450724,6.393750320974232
2.9530765382691344,6.39301076872689
2.9555727863931964,6.392017575252016
2.9580690345172584,6.391204145391223
2.9605652826413205,6.390206091245332
2.9630615307653825,6.389170982826391
2.9655577788894445,6.388831116722824
2.9680540270135065,6.387961095221357
2.9705502751375685,6.387079018571681
2.9730465232616305,6.386076768348249
2.975542771385693,6.385242840174569
2.9780390195097546,6.384749010584101
2.9805352676338166,6.383804095557678
2.9830315157578786,6.383041050990801
2.9855277638819406,6.38239047096915
2.988024012006002,6.381316064739254
2.9905202601300647,6.38088742690152
2.9930165082541267,6.379890487225789
2.9955127563781887,6.379014914942434
2.9980090045022507,6.378216883672156
3.0005052526263127,6.378016774551897
3.0030015007503748,6.37740207320823
3.005497748874437,6.37624785284638
3.0079939969984992,6.37592796350553
3.010490245122561,6.375196053234496
3.0129864932466237,6.374735001318464
3.0154827413706853,6.373928162255552
3.0179789894947477,6.373574276007548
3.0204752376188093,6.372491388474958
3.0229714857428718,6.372285367239984
3.0254677338669334,6.3719156782060615
3.027963981990996,6.371290267171954
3.0304602301150574,6.370406112982783
3.0329564782391194,6.369799439336318
3.0354527263631814,6.36979579519581
3.0379489744872434,6.368978054362785
3.040445222611305,6.368628570466908
3.0429414707353675,6.367956485676154
3.045437718859429,6.367420354735264
3.0479339669834915,6.366917027780511
3.050430215107553,6.366671527790813
3.0529264632316155,6.36603578486766
3.0554227113556776,6.365628787011687
3.05791895947974,6.365436061819704
3.0604152076038016,6.364845912932065
3.062911455727864,6.3645324165450194
3.0654077038519256,6.364253935358838
3.067903951975988,6.363833026696555
3.0704002001000497,6.363647452971867
3.072896448224112,6.363218072040174
3.0753926963481737,6.362891386573647
3.077888944472236,6.362507525086667
3.0803851925962977,6.362240006486581
3.08288144072036,6.362136928535039
3.0853776888444218,6.361645076771938
3.087873936968484,6.361478361112445
3.0903701850925462,6.36106672320834
3.0928664332166083,6.3607783370459785
3.0953626813406703,6.360556617333971
3.0978589294647323,6.360736954040584
3.1003551775887943,6.360557337934873
3.1028514257128563,6.359965021917729
3.1053476738369183,6.359838100361266
3.1078439219609804,6.359654995205537
3.1103401700850424,6.359704283629095
3.1128364182091044,6.359364427929322
3.1153326663331664,6.359395795198304
3.1178289144572284,6.359338863306987
3.1203251625812904,6.359274932891855
3.1228214107053525,6.359171959840329
3.1253176588294145,6.3591495280310415
3.1278139069534765,6.359132809591024
3.1303101550775385,6.358960845029075
3.1328064032016005,6.358926374904404
3.1353026513256625,6.35898910088683
3.137798899449725,6.359144614203018
3.1402951475737866,6.359133226406565
3.1427913956978486,6.358754308824085
3.1452876438219106,6.359283930118436
3.1477838919459726,6.359004311113548
3.1502801400700347,6.359031197873504
3.1527763881940967,6.359250231425603
3.1552726363181587,6.359110136707811
3.1577688844422207,6.359231332388158
3.1602651325662827,6.359733775698935
3.1627613806903447,6.359343998986564
3.165257628814407,6.359505849130849
3.167753876938469,6.359517977981913
3.1702501250625312,6.36014479261264
3.172746373186593,6.360145792871433
3.1752426213106557,6.360436101482786
3.1777388694347173,6.360462032587322
3.1802351175587797,6.3605942606555335
3.1827313656828413,6.36089423938147
3.185227613806904,6.360800639884294
3.1877238619309654,6.361456134860084
3.190220110055028,6.361278165335708
3.1927163581790894,6.361635994885411
3.1952126063031514,6.362434399949056
3.1977088544272134,6.362313033961722
3.2002051025512754,6.362943086237687
3.202701350675337,6.362901064681354
3.2051975987993995,6.363270209051563
3.207693846923461,6.363431491551336
3.2101900950475235,6.364182813510944
3.212686343171585,6.364531902795494
3.2151825912956475,6.364666327573722
3.2176788394197096,6.365448528014051
3.220175087543772,6.365288654645468
3.2226713356678336,6.365844380314671
3.225167583791896,6.366163742963674
3.2276638319159576,6.366824350107873
3.23016008004002,6.366868076729394
3.2326563281640817,6.367806850970646
3.235152576288144,6.368167658512557
3.2376488244122057,6.36848143502702
3.240145072536268,6.36914759812025
3.2426413206603297,6.3694870023063705
3.245137568784392,6.370065003234025
3.247633816908454,6.370788886202763
3.250130065032516,6.371002476347335
3.2526263131565782,6.371829302499982
3.2551225612806403,6.372154189821296
3.2576188094047023,6.372943160770675
3.2601150575287643,6.373469263242684
3.2626113056528263,6.373835964597354
3.2651075537768883,6.374678706402673
3.2676038019009503,6.375124565852769
3.2701000500250124,6.376059447775346
3.2725962981490744,6.376578208124903
3.2750925462731364,6.377290295813953
3.2775887943971984,6.3781499377622985
3.2800850425212604,6.37882298036657
3.2825812906453224,6.379620397417326
3.2850775387693845,6.380255805744882
3.2875737868934465,6.380888558100464
3.2900700350175085,6.381658239032614
3.2925662831415705,6.38228367521647
3.2950625312656325,6.383319126378467
3.2975587793896945,6.3840521500897465
3.300055027513757,6.384969344118509
3.3025512756378186,6.385455821302474
3.3050475237618806,6.386479470053392
3.3075437718859426,6.387242069692231
3.3100400200100046,6.3879104184459
3.3125362681340667,6.389287622223747
3.3150325162581287,6.389512541086095
3.3175287643821907,6.390827903116675
3.3200250125062527,6.391620439286104
3.3225212606303147,6.392379819930371
3.325017508754377,6.393213767526723
3.327513756878439,6.394237565915149
3.330010005002501,6.394985855575875
3.3325062531265632,6.3961454482907785
3.3350025012506253,6.39700234373106
3.3374987493746877,6.397815798957146
3.3399949974987493,6.3988903784848
3.3424912456228117,6.399911060741976
3.3449874937468733,6.400737607464641
3.347483741870936,6.401908009327177
3.3499799899949974,6.402491531822311
3.35247623811906,6.404045247988852
3.3549724862431214,6.405117608912355
3.3574687343671834,6.406321970400994
3.359964982491245,6.407193418843661
3.3624612306153074,6.408016629615732
3.364957478739369,6.409245402121331
3.3674537268634315,6.409793543163308
3.369949974987493,6.4113049506925295
3.3724462231115555,6.412093166460817
3.374942471235617,6.413800969098748
3.3774387193596795,6.414629249285227
3.3799349674837416,6.416285152325028
3.382431215607804,6.417281596747533
3.3849274637318656,6.418091382691214
3.387423711855928,6.419458170597028
3.3899199599799896,6.420682360357048
3.392416208104052,6.422069996378342
3.3949124562281137,6.423244282497956
3.397408704352176,6.424345762562922
3.3999049524762377,6.425753983000493
3.4024012006003,6.4272769192803
3.4048974487243617,6.427951513871574
3.407393696848424,6.4296422846244194
3.409889944972486,6.430482056908664
3.412386193096548,6.432099326795068
3.4148824412206102,6.4333923661082935
3.4173786893446723,6.43480040783862
3.4198749374687343,6.436221988978873
3.4223711855927963,6.436949364624842
3.4248674337168583,6.438548846842293
3.4273636818409203,6.440049055118647
3.4298599299649823,6.441817759046495
3.4323561780890444,6.442844088680009
3.4348524262131064,6.444648133460924
3.4373486743371684,6.4458023747117865
3.4398449224612304,6.446991921748841
3.4423411705852924,6.448903674673324
3.4448374187093544,6.449986520893777
3.4473336668334165,6.450888522787318
3.4498299149574785,6.452941786830538
3.4523261630815405,6.454445427388843
3.4548224112056025,6.455514060061796
3.4573186593296645,6.456973726719493
3.4598149074537266,6.458172002513602
3.462311155577789,6.460265603557756
3.4648074037018506,6.46193107717969
3.4673036518259126,6.463309251684492
3.4697998999499746,6.465190644972462
3.4722961480740366,6.465815726441043
3.4747923961980987,6.467791552818395
3.4772886443221607,6.469390495331051
3.4797848924462227,6.470819289812191
3.4822811405702847,6.4724775547805855
3.484777388694347,6.474046216402817
3.487273636818409,6.475698214781484
3.489769884942471,6.477417049242095
3.492266133066533,6.478853296232421
3.4947623811905952,6.480677365557283
3.4972586293146573,6.482202440654263
3.4997548774387197,6.484166298293867
3.5022511255627813,6.485776212158022
3.5047473736868437,6.487169014632966
3.5072436218109053,6.489353230142272
3.509739869934968,6.491444677414956
3.5122361180590294,6.492380843103655
3.514732366183092,6.493853041845488
3.5172286143071534,6.496152523161327
3.5197248624312154,6.497645676911524
3.522221110555277,6.499296870441242
3.5247173586793394,6.500822804632541
3.527213606803401,6.50286201748827
3.5297098549274635,6.504348624525726
3.532206103051525,6.505808211385554
3.5347023511755875,6.508205397678025
3.537198599299649,6.509913821432701
3.5396948474237115,6.511566321466113
3.5421910955477736,6.513704413435376
3.544687343671836,6.515187213957624
3.5471835917958976,6.517648000844993
3.54967983991996,6.518365662694473
3.5521760880440216,6.52063301366711
3.554672336168084,6.522499419067048
3.5571685842921457,6.524637094603318
3.559664832416208,6.52615589243943
3.5621610805402697,6.527670374660591
3.564657328664332,6.529917631221548
3.567153576788394,6.531431434678385
3.569649824912456,6.533789945745957
3.572146073036518,6.535487729788137
3.57464232116058,6.537871667516233
3.5771385692846422,6.539721238065591
3.5796348174087043,6.541823800894258
3.5821310655327663,6.543134353258656
3.5846273136568283,6.545153128139022
3.5871235617808903,6.547059493303889
3.5896198099049523,6.548769330335468
3.5921160580290143,6.55144596088163
3.5946123061530764,6.5529388552579775
3.5971085542771384,6.554884107664409
3.5996048024012004,6.557033778318842
3.6021010505252624,6.559439344439588
3.604597298649325,6.561491047136339
3.6070935467733856,6.563216608079331
3.609589794897449,6.565950093436918
3.6120860430215114,6.567281013311844
3.614582291145573,6.5697004983425735
3.6170785392696345,6.571907389793967
3.619574787393697,6.573485375205269
3.622071035517759,6.575466302055984
3.624567283641821,6.577046178442574
3.6270635317658826,6.579397129751007
3.6295597798899446,6.581729034885417
3.632056028014007,6.584115555012232
3.6345522761380686,6.5852861089828805
3.63704852426213,6.588158896976917
3.6395447723861927,6.590010008441614
3.642041020510255,6.592131896764215
3.644537268634317,6.594216826978394
3.647033516758379,6.596258625850906
3.649529764882441,6.59863504485252
3.652026013006503,6.600842206369541
3.654522261130565,6.602476637376394
3.6570185092546272,6.604399719700451
3.659514757378689,6.607321728376204
3.6620110055027513,6.609185922184351
3.664507253626813,6.6116272879338736
3.6670035017508753,6.613015916670834
3.669499749874937,6.615977913567745
3.6719959979989993,6.618741047203288
3.674492246123061,6.62009557493817
3.6769884942471234,6.622174136657494
3.6794847423711854,6.624906154865275
3.681980990495248,6.627283097906252
3.684477238619309,6.628727652059287
3.686973486743371,6.630594472859089
3.6894697348674335,6.633534106157686
3.691965982991496,6.636259481166617
3.6944622311155575,6.63720693236857
3.69695847923962,6.640027474651837
3.6994547273636815,6.642620630947851
3.701950975487744,6.644867833719021
3.7044472236118056,6.646594328806693
3.706943471735868,6.6493808473121705
3.7094397198599296,6.651655323043893
3.711935967983992,6.654184268989042
3.7144322161080536,6.655667535003999
3.716928464232116,6.658501369907028
3.7194247123561777,6.661187049029286
3.72192096048024,6.663517437812304
3.7244172086043017,6.665682379977185
3.726913456728364,6.6671404581561
3.729409704852426,6.669666446751362
3.731905952976488,6.672145487053592
3.73440220110055,6.6749092181512015
3.736898449224612,6.6766735572765565
3.739394697348674,6.678367687556625
3.741890945472736,6.681107007284578
3.7443871935967983,6.684173025102058
3.74688344172086,6.685860045973261
3.7493796898449214,6.688139100003744
3.751875937968984,6.69083482033294
3.7543721860930463,6.69234983407189
3.756868434217109,6.69600969813175
3.7593646823411695,6.698447231569931
3.761860930465232,6.700998418242817
3.7643571785892944,6.702817462247619
3.766853426713357,6.7054777320103085
3.7693496748374185,6.70721037515491
3.771845922961481,6.710430288969056
3.7743421710855434,6.713104705427931
3.776838419209605,6.714926338705196
3.7793346673336665,6.717778620150508
3.781830915457729,6.719620294617636
3.784327163581791,6.722180990793309
3.786823411705853,6.724227815225017
3.7893196598299146,6.726831422596206
3.7918159079539766,6.729364559296213
3.794312156078039,6.732284024038395
3.7968084042021006,6.73414003205619
3.799304652326162,6.7366860882596935
3.8018009004502247,6.739133688864406
3.804297148574287,6.741286743877275
3.806793396698349,6.744392660487847
3.809289644822411,6.7464743505800655
3.811785892946473,6.748525908327786
3.814282141070535,6.751792944999879
3.816778389194597,6.75382006842903
3.8192746373186592,6.755936336296761
3.821770885442721,6.758722207525852
3.8242671335667833,6.761446121745066
3.826763381690845,6.763345285128587
3.8292596298149073,6.766590001042081
3.831755877938969,6.7679715097127815
3.8342521260630313,6.771007666862696
3.836748374187093,6.773141224751425
3.8392446223111554,6.776313084861125
3.8417408704352174,6.778823321075958
3.84423711855928,6.780143992145349
3.846733366683341,6.782953884481363
3.849229614807403,6.787239240148227
3.8517258629314655,6.788351671826782
3.854222111055528,6.790930144566141
3.8567183591795895,6.793998514655736
3.859214607303652,6.795715082244389
3.8617108554277135,6.798673374854571
3.864207103551776,6.799915962040851
3.8667033516758376,6.8030087530079495
3.8691995997999,6.805906498760107
3.8716958479239616,6.808514643998608
3.874192096048024,6.810448368543777
3.8766883441720856,6.813393927930808
3.879184592296148,6.814972020325457
3.8816808404202097,6.81726907105889
3.884177088544272,6.820578133739721
3.886673336668334,6.822985701156745
3.889169584792396,6.826452192981161
3.891665832916458,6.827628345571863
3.89416208104052,6.830510672474653
3.896658329164582,6.833097316243034
3.899154577288644,6.835722979120382
3.901650825412706,6.839028159400035
3.904147073536768,6.839788651730187
3.9066433216608303,6.843030459850247
3.909139569784892,6.847041508816103
3.9116358179089534,6.848742564282424
3.914132066033016,6.8515356857810215
3.9166283141570783,6.852335865942141
3.919124562281141,6.856031164875754
3.9216208104052015,6.858474868705786
3.924117058529264,6.861826972932099
3.9266133066533264,6.863640092547187
3.929109554777389,6.866153666432838
3.9316058029014505,6.867582421269095
3.934102051025513,6.869955212647684
3.9365982991495754,6.873300218497961
3.939094547273637,6.876245605365927
3.9415907953976985,6.879824665478871
3.944087043521761,6.88082615111676
3.946583291645823,6.883958131156429
3.949079539769885,6.886379249306219
3.9515757878939466,6.8878752647047214
3.9540720360180086,6.8913255446889
3.956568284142071,6.895029413182585
3.9590645322661326,6.8964241206378665
3.961560780390194,6.898633394307011
3.964057028514257,6.900239916297594
3.966553276638319,6.902565202799916
3.969049524762381,6.906996875936467
3.971545772886443,6.908374975536951
3.974042021010505,6.911213013366521
3.976538269134567,6.91322920696728
3.979034517258629,6.916025302300747
3.9815307653826912,6.919505582683942
3.984027013506753,6.920873168059889
3.9865232616308153,6.925132139242269
3.989019509754877,6.92623245077465
3.9915157578789393,6.928100577537188
3.994012006003001,6.931307564362152
3.9965082541270633,6.93320306815937
3.999004502251125,6.936008678079126
4.001500750375188,6.938094125616381
4.003996998499249,6.940355560768853
4.006493246623312,6.944182514540654
4.008989494747373,6.944870933290094
4.011485742871436,6.94913053564908
4.0139819909954975,6.95172621105069
4.01647823911956,6.954107216607229
4.0189744872436215,6.956304528778791
4.021470735367684,6.95739285133086
4.0239669834917455,6.96144244650442
4.026463231615808,6.963530225743563
4.02895947973987,6.9660006385721545
4.031455727863932,6.968038444417646
4.033951975987994,6.97064804142198
4.036448224112056,6.972431532693292
4.038944472236118,6.975732188567962
4.04144072036018,6.976837804812253
4.043936968484242,6.980381710758797
4.046433216608304,6.982368395676779
4.048929464732366,6.9839496125058815
4.051425712856428,6.98821456769031
4.05392196098049,6.9903893118987055
4.056418209104552,6.993509285953581
4.058914457228614,6.995287428439477
4.061410705352676,6.997266806609921
4.063906953476738,6.99987381875141
4.0664032016008,7.002671471201465
4.068899449724862,7.005867696695397
4.071395697848924,7.006479235293712
4.073891945972986,7.009493177710158
4.076388194097048,7.012106565522104
4.07888444222111,7.014048796742845
4.081380690345172,7.0169915388040645
4.083876938469235,7.020022756790245
4.086373186593296,7.02262993133516
4.088869434717359,7.024016831381799
4.09136568284142,7.025802946785581
4.093861930965483,7.028255956546568
4.0963581790895445,7.031211878008794
4.098854427213607,7.033158147473859
4.1013506753376685,7.036832386250485
4.103846923461731,7.037845688941445
4.1063431715857925,7.04130803269664
4.108839419709855,7.042915923793394
4.111335667833917,7.04607990610783
4.113831915957979,7.048248861112872
4.116328164082041,7.051713552252346
4.118824412206103,7.052362279955978
4.121320660330165,7.054375841614361
4.123816908454227,7.057799112018703
4.126313156578289,7.060333032410838
4.128809404702351,7.0616700154139895
4.131305652826413,7.063328748596479
4.133801900950475,7.066738625791393
4.136298149074537,7.067707324413406
4.138794397198599,7.072173524005513
4.141290645322661,7.07369186733964
4.143786893446723,7.075807044052597
4.146283141570785,7.078618931668893
4.148779389694847,7.079575259499133
4.151275637818909,7.081324768888019
4.153771885942971,7.085068502788516
4.156268134067033,7.0861015182551
4.158764382191095,7.08868442012911
4.161260630315157,7.09092313441272
4.163756878439219,7.094480482556218
4.166253126563282,7.0964249262171935
4.168749374687343,7.0993648823716775
4.171245622811406,7.100744627565906
