0,1
0.0,1.0
0.0025012506253126563,1.000132294246898
0.0050025012506253125,1.0002647118944716
0.007503751875937969,1.0003966439843943
0.010005002501250625,1.0005288720391348
0.01250625312656328,1.0006620079008772
0.015007503751875938,1.0007947706521398
0.017508754377188594,1.0009303634651976
0.02001000500250125,1.0010589873032936
0.022511255627813906,1.0011944393762044
0.02501250625312656,1.0013296343086149
0.027513756878439218,1.0014611248233918
0.030015007503751877,1.0016011238425213
0.03251625812906453,1.0017272141643057
0.03501750875437719,1.001862408404764
0.03751875937968984,1.0020046058096403
0.0400200100050025,1.0021380354066711
0.04252126063031516,1.0022742725350524
0.04502251125562781,1.002408936098544
0.04752376188094047,1.002548816659885
0.05002501250625312,1.0026916734230777
0.05252626313156578,1.002834724531448
0.055027513756878435,1.0029683872530901
0.057528764382191094,1.0031095014533251
0.060030015007503754,1.00325361853978
0.06253126563281641,1.0033884468164733
0.06503251625812906,1.0035398432524256
0.06753376688344172,1.0036847296082296
0.07003501750875438,1.003823145845859
0.07253626813406704,1.0039654322344893
0.07503751875937968,1.0041134395288775
0.07753876938469234,1.0042751978654234
0.080040020010005,1.0044147201883666
0.08254127063531766,1.0045547968490731
0.08504252126063032,1.0047150320643856
0.08754377188594296,1.0048558491891921
0.09004502251125562,1.0050220257667952
0.09254627313656828,1.005172002554653
0.09504752376188094,1.0053175962715588
0.09754877438719359,1.005470807083985
0.10005002501250625,1.0056351049310934
0.1025512756378189,1.0057866014130716
0.10505252626313157,1.0059469919658544
0.10755377688844422,1.0060950711673382
0.11005502751375687,1.0062710663613152
0.11255627813906953,1.006434935954319
0.11505752876438219,1.0065884953175872
0.11755877938969485,1.006758858167778
0.12006003001500751,1.0069105983279478
0.12256128064032015,1.007086609065635
0.12506253126563283,1.0072473713846308
0.12756378189094547,1.007420155086374
0.13006503251625812,1.0075889184149966
0.1325662831415708,1.00776462077658
0.13506753376688344,1.0079213081504974
0.13756878439219608,1.0081061980737782
0.14007003501750875,1.0082769177257027
0.1425712856428214,1.0084424408947783
0.14507253626813407,1.0086278023094697
0.14757378689344672,1.0088051796098896
0.15007503751875936,1.0089856952337763
0.15257628814407204,1.009170791833317
0.15507753876938468,1.0093673736270579
0.15757878939469736,1.0095404499288965
0.16008004002001,1.009711971723102
0.16258129064532265,1.0099025841701534
0.16508254127063532,1.0101010719399628
0.16758379189594796,1.0102844877601873
0.17008504252126064,1.010488674613389
0.17258629314657328,1.0106583394140651
0.17508754377188593,1.0108509808073123
0.1775887943971986,1.0110497658702855
0.18009004502251125,1.0112346125857758
0.18259129564782392,1.0114272005777722
0.18509254627313657,1.0116410498202888
0.1875937968984492,1.0118293619370418
0.19009504752376188,1.0120226125035883
0.19259629814907453,1.012243922371242
0.19509754877438718,1.0124256877371498
0.19759879939969985,1.0126513963001558
0.2001000500250125,1.0128369327746756
0.20260130065032517,1.013052338943742
0.2051025512756378,1.013290584652523
0.20760380190095046,1.013468681265955
0.21010505252626313,1.013680175611916
